start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean,solution
2020-03-08T15:52:31.412395,2020-03-08T15:53:33.735397,62.323002,13,1 9 8 8 1 1 0 2 5 2 4 3 0,1,13061,215,11,23,13.777089783281733,"[4, 9, 11, 11, 3, 9, 5, 7, 3, 3, 9, 10, 0, 8, 4, 10, 2, 6, 4, 9, 1, 3, 9, 0, 6, 5, 7, 9, 0, 11, 6, 10, 0, 4, 10, 6, 2, 0, 6, 8, 4, 2, 8, 3, 9, 0, 10, 6, 2, 3, 9, 8, 3, 2, 5, 9, 11, 5, 0, 6, 5, 11, 3, 11, 8, 9, 6, 0, 4, 10, 8, 2, 0, 4, 5, 6, 11, 3, 10, 6, 4, 0, 10, 6, 0, 4, 6, 10, 0, 4, 5, 1, 9, 7, 4, 1, 10, 8, 4, 2, 8, 10, 2, 4, 7, 10, 1, 3, 11, 5, 7, 11, 2, 8, 6, 0, 3, 9, 1, 7, 9, 10, 0, 4, 5, 11, 0, 6, 1, 7, 10, 6, 3, 0, 10, 6, 0, 4, 0, 6, 4, 10, 6, 9, 5, 0, 11, 8, 2, 5, 4, 10, 1, 11, 8, 2, 4, 5, 7, 11, 10, 4, 6, 0, 8, 2, 2, 8, 5, 1, 10, 7, 6, 11, 6, 0, 4, 5, 10, 4, 3, 0, 6, 5, 7, 9, 1, 7, 5, 3, 11, 2, 8, 11, 2, 0, 6, 5, 11, 8, 5, 1, 7, 9, 3, 0, 6, 7, 1, 5, 5, 5, 6, 2, 0]"
2020-03-08T15:53:36.893860,2020-03-08T15:56:13.663966,156.770106,13,1 8 1 4 9 1 8 9 4 7 7 11 6,0,30001,-1,-1,22,13.675501730684486,
2020-03-08T15:56:20.387420,2020-03-08T15:57:01.231683,40.844263,13,9 7 8 1 3 11 4 7 2 5 8 4 6,1,10475,29,9,24,14.322145591523878,"[10, 0, 3, 6, 2, 0, 6, 10, 4, 2, 8, 7, 1, 4, 10, 9, 3, 11, 5, 8, 8, 8, 7, 11, 5, 1, 5, 7, 11]"
2020-03-08T15:57:02.689748,2020-03-08T15:59:01.226857,118.537109,13,4 9 10 10 2 0 0 2 10 3 6 2 11,0,30001,-1,-1,25,15.344587252289449,
2020-03-08T15:59:06.535194,2020-03-08T15:59:09.450951,2.915757,13,5 0 11 4 0 5 7 11 7 8 1 5 6,1,887,15,11,15,9.695235560287463,"[1, 8, 6, 2, 8, 11, 0, 5, 11, 1, 10, 9, 0, 4, 6]"
2020-03-08T15:59:09.666386,2020-03-08T15:59:49.544805,39.878419,13,11 9 7 4 11 4 9 2 3 4 11 4 2,1,5003,367,9,19,9.790862862216482,"[11, 4, 6, 6, 0, 0, 0, 0, 5, 2, 11, 5, 8, 11, 2, 8, 6, 6, 10, 8, 4, 10, 2, 0, 6, 6, 0, 2, 8, 11, 5, 10, 4, 3, 9, 1, 7, 5, 8, 4, 11, 5, 6, 11, 0, 6, 3, 0, 10, 6, 0, 4, 6, 9, 11, 5, 9, 0, 0, 6, 3, 0, 6, 9, 4, 10, 10, 4, 8, 2, 2, 8, 6, 3, 1, 7, 5, 0, 2, 11, 8, 9, 3, 2, 10, 4, 6, 0, 0, 6, 1, 7, 5, 8, 7, 1, 10, 11, 4, 10, 0, 4, 6, 0, 9, 3, 4, 10, 10, 6, 8, 4, 2, 0, 6, 5, 7, 9, 3, 1, 11, 8, 5, 11, 0, 6, 7, 1, 8, 2, 10, 2, 1, 7, 5, 7, 4, 2, 6, 0, 11, 5, 0, 6, 9, 3, 8, 11, 2, 3, 9, 9, 3, 8, 5, 1, 7, 9, 2, 6, 10, 0, 4, 3, 6, 0, 9, 1, 7, 10, 3, 9, 0, 6, 1, 7, 6, 3, 0, 10, 4, 2, 8, 4, 10, 8, 2, 0, 6, 1, 7, 3, 9, 7, 1, 9, 3, 6, 9, 4, 0, 0, 6, 4, 10, 10, 0, 4, 5, 11, 0, 3, 6, 11, 5, 0, 9, 6, 10, 0, 6, 3, 9, 5, 11, 6, 4, 8, 3, 10, 1, 1, 11, 8, 6, 0, 4, 10, 0, 6, 3, 9, 2, 4, 8, 11, 5, 2, 10, 3, 9, 7, 1, 10, 4, 5, 7, 8, 4, 0, 9, 6, 0, 3, 6, 6, 0, 8, 2, 5, 11, 4, 10, 1, 7, 9, 3, 3, 9, 7, 1, 10, 2, 0, 4, 6, 11, 0, 6, 9, 0, 4, 10, 3, 9, 6, 3, 5, 9, 3, 0, 9, 6, 5, 11, 8, 2, 11, 5, 2, 8, 0, 11, 6, 5, 0, 6, 6, 0, 11, 0, 5, 3, 11, 5, 2, 8, 7, 9, 1, 9, 3, 10, 4, 3, 6, 9, 3, 0, 9, 7, 6, 1, 7, 0, 10, 1, 8, 2, 0, 6, 10, 4, 9, 3, 11, 5, 1, 7, 2, 8, 5, 11, 7, 8, 1, 4]"
2020-03-08T15:59:50.351471,2020-03-08T16:01:51.069483,120.718012,13,5 4 11 4 11 6 6 10 3 6 1 8 10,1,26532,501,11,23,14.190758067305435,"[8, 9, 1, 5, 0, 6, 11, 7, 8, 1, 5, 7, 11, 5, 2, 8, 5, 11, 0, 6, 1, 11, 8, 4, 10, 2, 0, 6, 2, 8, 1, 7, 7, 0, 6, 5, 1, 11, 7, 1, 2, 8, 1, 7, 4, 10, 3, 9, 5, 1, 11, 7, 1, 1, 7, 8, 2, 3, 9, 0, 6, 4, 10, 2, 8, 10, 4, 11, 5, 5, 7, 0, 6, 3, 9, 9, 3, 4, 11, 2, 8, 0, 6, 3, 6, 9, 0, 6, 1, 2, 7, 11, 5, 1, 0, 6, 11, 5, 2, 8, 8, 7, 10, 4, 8, 2, 3, 2, 7, 9, 1, 7, 5, 1, 8, 0, 6, 8, 2, 7, 1, 2, 7, 11, 0, 6, 9, 3, 3, 1, 4, 9, 10, 0, 6, 8, 0, 5, 11, 6, 2, 4, 8, 2, 0, 6, 7, 8, 1, 8, 2, 5, 11, 2, 8, 0, 6, 4, 10, 7, 5, 1, 11, 7, 1, 0, 6, 5, 0, 6, 6, 0, 5, 11, 7, 11, 0, 6, 2, 1, 3, 10, 8, 6, 0, 0, 9, 5, 10, 7, 7, 7, 3, 7, 9, 11, 1, 2, 8, 0, 6, 5, 11, 7, 5, 3, 11, 5, 6, 0, 0, 6, 4, 10, 1, 11, 7, 3, 9, 10, 4, 0, 6, 9, 3, 4, 10, 6, 0, 7, 1, 2, 8, 5, 11, 11, 5, 1, 9, 7, 3, 7, 1, 0, 6, 9, 0, 6, 4, 3, 6, 9, 0, 6, 3, 0, 9, 0, 10, 4, 6, 10, 7, 1, 1, 3, 5, 9, 0, 11, 9, 1, 10, 3, 9, 7, 1, 0, 6, 4, 7, 4, 10, 3, 6, 0, 7, 1, 1, 7, 4, 9, 0, 6, 1, 10, 8, 2, 4, 8, 10, 9, 3, 2, 8, 6, 0, 7, 1, 0, 6, 4, 9, 10, 0, 11, 5, 2, 8, 5, 11, 3, 9, 0, 6, 6, 2, 0, 8, 6, 0, 0, 6, 8, 2, 2, 4, 8, 10, 11, 5, 0, 6, 6, 0, 1, 7, 4, 6, 0, 11, 5, 2, 10, 2, 8, 6, 8, 5, 11, 8, 0, 2, 8, 5, 1, 11, 5, 7, 11, 8, 8, 8, 2, 0, 8, 6, 0, 8, 6, 2, 0, 6, 8, 0, 2, 10, 6, 3, 0, 6, 4, 10, 9, 4, 10, 0, 4, 0, 6, 2, 6, 10, 7, 4, 10, 1, 4, 2, 2, 0, 6, 1, 7, 6, 2, 4, 3, 5, 9, 10, 6, 0, 0, 6, 11, 5, 4, 6, 10, 0, 6, 2, 0, 11, 11, 5, 0, 6, 5, 5, 5, 1, 2, 7, 0, 6, 8, 2, 1, 0, 6, 4, 10, 8, 7, 11, 11, 6, 8, 4, 0, 7, 1, 11, 10, 0, 5, 6, 0, 8, 6, 4, 0, 6, 4, 10, 10, 0, 2, 5, 11, 1, 7, 11, 6, 9, 5, 7, 1, 11, 3, 4, 5, 3, 11, 7, 10, 8, 1, 2]"
2020-03-08T16:02:00.569818,2020-03-08T16:02:03.482169,2.912351,13,8 11 9 9 8 11 1 11 4 1 3 1 1,1,1139,81,9,19,12.559924623115577,"[6, 7, 10, 3, 9, 11, 5, 1, 7, 8, 4, 3, 0, 0, 4, 4, 6, 0, 4, 6, 4, 0, 6, 4, 4, 4, 10, 10, 10, 10, 0, 4, 10, 10, 10, 2, 8, 10, 6, 9, 10, 4, 9, 0, 10, 2, 7, 5, 11, 1, 8, 4, 6, 3, 0, 6, 3, 6, 9, 9, 3, 0, 6, 5, 11, 6, 0, 10, 6, 4, 0, 3, 9, 6, 5, 0, 6, 11, 9, 0, 3]"
2020-03-08T16:02:03.644309,2020-03-08T16:05:15.273318,191.629009,13,9 10 11 10 8 9 2 4 2 6 4 8 6,0,30001,-1,-1,24,15.007119681669318,
2020-03-08T16:05:22.492086,2020-03-08T16:08:44.082342,201.590256,13,1 0 7 0 5 1 3 6 10 9 7 3 0,0,30001,-1,-1,24,14.15127275623404,
2020-03-08T16:08:47.513366,2020-03-08T16:10:31.297744,103.784378,13,10 5 2 6 11 6 6 10 10 3 2 11 6,0,30001,-1,-1,23,13.213339279835415,
2020-03-08T16:10:33.523128,2020-03-08T16:12:13.341259,99.818131,13,1 8 7 2 0 2 2 3 3 8 10 2 11,0,30001,-1,-1,23,12.237068144313646,
2020-03-08T16:12:15.516580,2020-03-08T16:14:23.737001,128.220421,13,1 10 6 7 0 2 1 9 9 11 6 8 0,0,30001,-1,-1,24,15.425939148535397,
2020-03-08T16:14:33.132879,2020-03-08T16:15:54.196764,81.063885,13,7 3 3 1 9 0 0 8 10 0 2 0 7,1,14211,443,11,20,12.651369512634124,"[1, 3, 1, 9, 11, 3, 5, 5, 5, 5, 11, 8, 2, 11, 11, 1, 7, 11, 1, 2, 7, 1, 8, 11, 7, 3, 0, 6, 5, 11, 2, 8, 9, 5, 0, 6, 1, 0, 6, 7, 11, 1, 2, 0, 3, 9, 6, 8, 5, 7, 0, 6, 9, 5, 3, 7, 11, 5, 7, 9, 6, 0, 3, 7, 7, 11, 9, 0, 6, 3, 5, 1, 11, 0, 6, 2, 8, 5, 1, 1, 9, 1, 7, 11, 5, 6, 0, 4, 10, 7, 7, 11, 6, 0, 7, 5, 1, 7, 6, 0, 7, 3, 1, 9, 0, 6, 5, 11, 11, 5, 3, 11, 9, 5, 5, 11, 11, 11, 5, 3, 5, 0, 6, 7, 9, 1, 11, 6, 5, 0, 6, 11, 1, 4, 2, 8, 10, 2, 0, 1, 3, 7, 7, 7, 11, 1, 7, 8, 2, 5, 7, 1, 1, 8, 2, 1, 1, 11, 5, 9, 7, 6, 8, 7, 0, 1, 2, 8, 8, 2, 5, 7, 5, 11, 3, 9, 11, 5, 9, 3, 1, 1, 11, 8, 4, 2, 1, 5, 11, 10, 4, 7, 5, 1, 7, 11, 8, 1, 2, 8, 7, 10, 6, 4, 0, 6, 2, 0, 3, 1, 7, 11, 9, 0, 6, 3, 5, 9, 1, 3, 10, 11, 0, 6, 5, 4, 9, 7, 6, 8, 4, 10, 10, 0, 10, 4, 3, 9, 2, 1, 3, 1, 7, 9, 5, 11, 7, 5, 4, 1, 1, 7, 10, 1, 11, 5, 3, 9, 1, 7, 4, 10, 2, 8, 6, 0, 7, 4, 9, 3, 11, 2, 10, 0, 6, 3, 9, 2, 4, 8, 6, 5, 0, 6, 11, 0, 5, 11, 2, 5, 11, 10, 8, 4, 5, 1, 10, 3, 9, 7, 1, 11, 5, 0, 6, 1, 7, 10, 4, 9, 3, 5, 11, 4, 7, 11, 1, 10, 7, 0, 6, 1, 0, 6, 5, 11, 9, 0, 8, 1, 4, 7, 1, 0, 6, 3, 9, 1, 7, 5, 11, 4, 10, 10, 3, 9, 7, 2, 4, 10, 3, 9, 6, 3, 3, 9, 8, 2, 4, 7, 8, 5, 6, 0, 8, 2, 2, 8, 4, 10, 7, 11, 1, 8, 10, 9, 10, 0, 4, 9, 3, 4, 10, 10, 6, 4, 0, 6, 3, 7, 1, 5, 11, 4, 2, 5, 11, 6, 0, 10, 4, 2, 8, 7, 8, 10, 10, 4, 4, 2, 10, 4, 5, 7, 7, 11, 5, 10, 4, 9, 3, 2, 8, 4, 10, 1, 11, 6, 2, 0, 6, 5, 7, 11, 0, 3, 6, 0, 9, 10, 0, 4, 6]"
2020-03-08T16:15:58.111279,2020-03-08T16:17:53.360833,115.249554,13,0 4 0 8 1 5 2 2 3 7 3 10 0,1,21130,51,13,23,14.744455359483217,"[11, 2, 1, 8, 11, 0, 6, 5, 4, 10, 9, 3, 0, 11, 9, 0, 6, 3, 7, 10, 1, 7, 4, 1, 0, 6, 6, 0, 3, 9, 10, 7, 4, 6, 0, 4, 9, 3, 10, 9, 3, 2, 8, 0, 6, 10, 10, 10, 0, 10, 6]"
2020-03-08T16:18:15.689665,2020-03-08T16:20:29.679920,133.990255,13,9 6 4 11 9 6 11 0 3 3 5 7 9,0,30001,-1,-1,24,13.233197661610859,
2020-03-08T16:20:32.179074,2020-03-08T16:22:29.942116,117.763042,14,8 10 3 5 2 3 8 0 1 2 9 2 10 2,1,26311,54,14,23,12.99195764114423,"[0, 2, 11, 0, 6, 3, 5, 9, 3, 1, 9, 11, 6, 10, 0, 6, 2, 0, 4, 10, 6, 8, 4, 0, 5, 3, 7, 11, 9, 2, 10, 0, 4, 10, 3, 9, 6, 3, 0, 9, 0, 6, 10, 4, 3, 0, 9, 6, 0, 10, 8, 0, 2, 6]"
2020-03-08T16:22:45.965268,2020-03-08T16:26:19.649388,213.68412,14,11 0 3 1 6 1 6 6 7 8 11 8 10 2,0,30001,-1,-1,23,14.93059089911266,
2020-03-08T16:26:32.354849,2020-03-08T16:26:32.859901,0.505052,14,10 9 11 8 4 1 1 10 10 9 1 0 4 5,1,185,56,8,10,6.525897506166073,"[11, 6, 6, 0, 0, 4, 9, 1, 9, 3, 8, 2, 3, 9, 7, 10, 4, 9, 3, 3, 10, 8, 2, 0, 6, 1, 7, 9, 3, 10, 8, 4, 6, 0, 4, 9, 7, 1, 3, 10, 9, 3, 2, 8, 0, 6, 5, 11, 3, 9, 10, 10, 10, 0, 10, 6]"
2020-03-08T16:26:32.889285,2020-03-08T16:26:49.658128,16.768843,14,4 6 1 8 9 1 9 4 6 8 1 8 11 6,1,5189,84,14,20,11.222061484991912,"[1, 4, 4, 0, 6, 3, 6, 9, 0, 9, 0, 6, 3, 6, 10, 0, 4, 9, 9, 3, 5, 11, 0, 6, 3, 3, 3, 0, 6, 6, 0, 9, 6, 0, 9, 10, 6, 4, 3, 6, 0, 11, 5, 0, 0, 9, 0, 3, 6, 0, 5, 11, 9, 6, 10, 2, 4, 3, 9, 9, 3, 0, 6, 8, 2, 10, 8, 4, 6, 6, 6, 0, 3, 6, 5, 6, 0, 11, 9, 5, 11, 0, 3, 6]"
2020-03-08T16:26:52.288457,2020-03-08T16:30:36.351870,224.063413,14,4 11 10 9 10 1 3 10 1 8 0 4 9 5,0,30001,-1,-1,27,13.325945500517506,
2020-03-08T16:30:38.630766,2020-03-08T16:32:19.719916,101.08915,14,7 3 1 10 10 8 10 2 11 7 4 0 2 7,1,26215,156,12,23,13.465655044800625,"[7, 3, 8, 8, 5, 5, 11, 3, 9, 8, 2, 1, 7, 11, 11, 11, 1, 7, 8, 7, 2, 7, 1, 8, 10, 4, 7, 1, 0, 6, 11, 5, 1, 2, 0, 6, 7, 1, 9, 3, 5, 7, 11, 7, 7, 7, 7, 1, 1, 2, 1, 10, 1, 7, 0, 6, 4, 8, 2, 7, 7, 7, 10, 7, 4, 1, 10, 4, 2, 8, 4, 10, 7, 4, 10, 2, 8, 10, 1, 4, 7, 1, 9, 3, 1, 10, 9, 11, 6, 0, 5, 3, 11, 9, 3, 5, 1, 7, 4, 1, 8, 1, 1, 10, 4, 2, 8, 0, 6, 5, 1, 9, 11, 3, 11, 5, 9, 0, 6, 11, 3, 11, 1, 9, 7, 4, 5, 11, 1, 7, 0, 6, 6, 0, 10, 1, 3, 7, 9, 5, 8, 4, 0, 6, 10, 2, 4, 10, 3, 9, 11, 3, 0, 9, 6, 5]"
2020-03-08T16:32:44.492425,2020-03-08T16:33:12.108432,27.616007,14,4 0 0 9 0 9 4 11 8 6 10 6 9 11,1,6792,52,14,20,11.05391064756066,"[9, 4, 2, 0, 6, 10, 8, 4, 0, 2, 7, 1, 8, 6, 2, 8, 4, 10, 10, 2, 4, 4, 0, 8, 5, 11, 1, 7, 2, 11, 9, 5, 8, 4, 0, 6, 10, 2, 0, 6, 4, 10, 3, 0, 9, 6, 0, 8, 2, 11, 6, 5]"
2020-03-08T16:33:14.516475,2020-03-08T16:35:29.439081,134.922606,14,11 9 4 6 4 5 5 0 2 11 7 4 11 7,1,28273,38,14,23,14.390043788944347,"[5, 10, 3, 5, 4, 11, 5, 10, 6, 11, 0, 6, 3, 9, 8, 2, 7, 3, 4, 7, 10, 1, 0, 6, 8, 2, 3, 9, 7, 3, 9, 0, 1, 8, 11, 0, 5, 6]"
2020-03-08T16:35:43.295952,2020-03-08T16:38:07.068539,143.772587,14,2 2 11 1 0 0 0 0 3 10 1 4 5 9,0,30001,-1,-1,24,14.25475847304945,
2020-03-08T16:38:09.456807,2020-03-08T16:40:37.513090,148.056283,14,11 0 8 1 4 1 4 0 0 10 10 1 1 0,0,30001,-1,-1,22,13.800937302637294,
2020-03-08T16:40:40.483630,2020-03-08T16:44:36.085894,235.602264,14,0 2 0 2 6 6 3 7 4 9 4 1 6 7,0,30001,-1,-1,24,13.907947178423624,
2020-03-08T16:44:39.594279,2020-03-08T16:47:40.134865,180.540586,14,5 3 6 9 1 3 6 4 1 6 5 0 7 10,0,30001,-1,-1,22,12.96672553127806,
2020-03-08T16:47:43.119846,2020-03-08T16:48:01.859650,18.739804,14,11 4 7 2 3 5 1 9 11 10 11 1 4 6,1,3323,158,12,21,12.0193847698513,"[2, 1, 5, 4, 1, 7, 0, 6, 3, 9, 2, 8, 10, 3, 4, 2, 7, 3, 6, 0, 9, 6, 0, 8, 2, 10, 4, 1, 8, 10, 9, 2, 4, 6, 3, 9, 0, 3, 6, 3, 9, 9, 3, 0, 9, 10, 3, 4, 6, 5, 7, 9, 3, 1, 11, 0, 10, 9, 8, 1, 4, 7, 4, 10, 7, 1, 0, 6, 3, 9, 10, 4, 2, 8, 1, 3, 7, 3, 3, 3, 3, 9, 9, 9, 9, 4, 10, 10, 4, 6, 0, 0, 6, 1, 9, 1, 1, 4, 1, 10, 4, 2, 8, 7, 10, 5, 11, 0, 6, 2, 1, 3, 9, 8, 3, 2, 8, 9, 2, 0, 3, 6, 0, 11, 5, 10, 4, 8, 2, 9, 6, 5, 11, 10, 4, 7, 8, 3, 4, 5, 11, 10, 9, 7, 7, 11, 5, 0, 6, 8, 2, 5, 7, 11, 2, 11, 8, 5]"
2020-03-08T16:48:03.189073,2020-03-08T16:50:17.524676,134.335603,14,3 2 9 2 1 2 10 7 7 10 7 10 9 7,0,30001,-1,-1,23,13.108117228195924,
2020-03-08T16:50:20.016858,2020-03-08T16:54:48.578837,268.561979,14,2 4 9 9 0 11 6 5 10 11 3 1 9 2,0,30001,-1,-1,24,15.727964658203732,
2020-03-08T16:54:55.335678,2020-03-08T16:55:13.231342,17.895664,14,1 2 7 5 10 5 7 9 11 6 4 4 2 9,1,4589,72,8,18,10.63705381684454,"[0, 11, 2, 7, 11, 6, 0, 5, 1, 8, 11, 0, 5, 0, 6, 10, 4, 11, 6, 5, 0, 10, 2, 4, 10, 10, 8, 2, 4, 8, 9, 3, 8, 9, 2, 2, 3, 2, 8, 9, 7, 1, 2, 3, 1, 7, 2, 8, 9, 8, 8, 4, 3, 6, 2, 8, 6, 0, 5, 11, 9, 3, 0, 0, 0, 2, 0, 6, 8, 11, 0, 5]"
2020-03-08T16:55:13.732234,2020-03-08T16:56:52.626488,98.894254,14,10 1 11 6 6 7 5 8 5 1 9 7 0 1,1,20320,130,14,21,12.779909907166976,"[3, 2, 1, 4, 1, 0, 9, 3, 6, 2, 8, 7, 0, 1, 8, 2, 7, 10, 4, 6, 2, 4, 8, 10, 1, 1, 7, 11, 5, 8, 2, 4, 10, 10, 4, 0, 6, 7, 4, 4, 10, 2, 10, 8, 11, 5, 10, 1, 11, 0, 6, 5, 0, 6, 7, 3, 11, 2, 0, 8, 8, 2, 1, 7, 0, 6, 2, 2, 2, 4, 10, 0, 6, 10, 4, 8, 8, 11, 5, 0, 6, 6, 10, 0, 4, 8, 2, 10, 8, 2, 11, 5, 2, 8, 0, 6, 7, 1, 6, 4, 11, 3, 5, 9, 3, 11, 10, 3, 0, 6, 9, 6, 5, 0, 4, 9, 3, 10, 6, 4, 0, 8, 1, 7, 2, 6, 10, 3, 0, 9]"
2020-03-08T16:57:12.830777,2020-03-08T17:01:14.385700,241.554923,14,3 1 8 7 0 7 10 0 3 11 6 11 8 0,0,30001,-1,-1,26,16.60489961044732,
2020-03-08T17:01:22.832822,2020-03-08T17:03:44.755074,141.922252,14,4 6 8 5 7 5 9 0 11 10 2 10 8 1,0,30001,-1,-1,22,12.972027265010922,
2020-03-08T17:03:47.875824,2020-03-08T17:07:02.954175,195.078351,14,3 2 4 5 2 5 5 2 0 7 11 11 11 3,1,25908,628,14,23,14.84929009148973,"[3, 10, 11, 8, 8, 8, 2, 0, 6, 11, 6, 5, 2, 8, 6, 11, 0, 6, 2, 0, 6, 8, 5, 0, 11, 6, 0, 9, 0, 3, 0, 6, 6, 0, 9, 0, 6, 5, 11, 1, 7, 6, 3, 0, 0, 0, 2, 8, 11, 0, 5, 6, 0, 0, 6, 5, 11, 8, 2, 11, 6, 5, 5, 8, 11, 8, 2, 6, 0, 0, 6, 2, 8, 11, 5, 5, 8, 11, 0, 6, 5, 8, 2, 0, 6, 1, 8, 7, 1, 0, 6, 8, 2, 2, 7, 2, 2, 2, 4, 10, 8, 11, 8, 11, 2, 6, 0, 8, 6, 0, 8, 2, 11, 5, 5, 2, 6, 6, 5, 2, 11, 8, 0, 6, 2, 10, 4, 5, 2, 2, 8, 11, 5, 5, 8, 11, 0, 8, 11, 10, 4, 5, 10, 11, 5, 4, 2, 11, 6, 10, 0, 6, 4, 0, 5, 10, 4, 6, 8, 10, 0, 6, 1, 7, 11, 5, 4, 3, 9, 2, 10, 0, 7, 6, 0, 1, 4, 8, 10, 1, 4, 10, 7, 11, 5, 2, 1, 8, 7, 1, 2, 7, 8, 0, 6, 10, 4, 4, 1, 9, 0, 8, 0, 6, 4, 10, 11, 5, 2, 6, 4, 10, 8, 2, 10, 4, 3, 7, 11, 10, 2, 5, 1, 8, 2, 7, 7, 7, 7, 2, 8, 1, 4, 2, 10, 7, 11, 5, 1, 8, 7, 2, 5, 11, 8, 0, 6, 1, 2, 4, 8, 10, 1, 1, 11, 1, 8, 2, 5, 8, 2, 11, 7, 8, 6, 0, 1, 2, 7, 11, 5, 1, 0, 6, 5, 7, 9, 3, 7, 1, 11, 5, 1, 11, 8, 7, 4, 2, 5, 7, 1, 8, 10, 2, 1, 7, 7, 1, 4, 10, 0, 6, 8, 4, 2, 9, 3, 0, 6, 1, 7, 11, 8, 5, 2, 10, 6, 7, 4, 0, 8, 1, 7, 2, 5, 8, 11, 0, 6, 5, 2, 11, 2, 8, 6, 10, 11, 5, 3, 0, 9, 3, 11, 5, 6, 9, 1, 4, 11, 5, 5, 8, 10, 5, 3, 11, 3, 7, 10, 4, 1, 1, 7, 11, 5, 9, 7, 1, 11, 5, 5, 3, 11, 5, 5, 9, 11, 9, 3, 3, 9, 7, 1, 5, 9, 11, 0, 6, 5, 0, 6, 3, 3, 11, 7, 7, 5, 3, 9, 9, 3, 10, 4, 6, 0, 0, 6, 11, 7, 5, 3, 9, 7, 11, 1, 5, 11, 7, 3, 9, 5, 3, 11, 9, 3, 4, 10, 5, 4, 11, 5, 10, 9, 1, 8, 2, 11, 7, 1, 8, 1, 2, 0, 6, 7, 1, 8, 0, 6, 5, 11, 1, 7, 7, 5, 1, 11, 5, 0, 6, 3, 9, 4, 10, 1, 7, 7, 11, 2, 1, 1, 1, 3, 9, 9, 5, 3, 5, 11, 0, 6, 1, 5, 7, 3, 9, 11, 5, 6, 0, 1, 11, 7, 3, 9, 11, 5, 7, 1, 8, 2, 2, 8, 4, 10, 10, 4, 9, 5, 3, 5, 7, 2, 6, 0, 8, 11, 5, 6, 0, 1, 9, 11, 3, 0, 6, 6, 0, 5, 11, 9, 0, 3, 6, 0, 0, 6, 8, 2, 11, 5, 2, 8, 9, 6, 6, 0, 10, 4, 5, 3, 11, 7, 1, 8, 2, 0, 6, 9, 8, 3, 5, 2, 6, 0, 8, 11, 9, 5, 3, 2, 8, 1, 7, 11, 2, 5, 7, 1, 9, 3, 0, 6, 5, 11, 1, 7, 2, 8, 11, 8, 5, 9, 2, 3, 5, 11, 7, 1, 9, 5, 3, 7, 1, 8, 2, 11, 5, 9, 11, 8, 11, 2, 0, 3, 4, 6, 7, 1, 10, 4, 0, 7, 6, 0, 10, 6, 3]"
2020-03-08T17:07:21.922722,2020-03-08T17:07:29.558633,7.635911,15,6 4 6 7 6 8 0 1 1 0 1 6 6 2 4,1,2679,13,11,15,9.89068466583026,"[9, 8, 1, 1, 6, 0, 8, 4, 6, 10, 0, 2, 6]"
2020-03-08T17:07:30.676483,2020-03-08T17:08:03.500077,32.823594,15,6 1 1 8 11 1 2 1 9 2 9 5 0 8 6,1,5896,59,11,19,11.14273710535538,"[7, 6, 4, 9, 0, 6, 3, 0, 6, 2, 8, 6, 0, 5, 11, 4, 10, 7, 1, 11, 5, 3, 9, 10, 2, 4, 8, 2, 11, 5, 7, 10, 1, 11, 5, 1, 8, 0, 6, 10, 4, 2, 7, 8, 2, 3, 9, 0, 6, 5, 11, 7, 8, 2, 7, 7, 4, 8, 10]"
2020-03-08T17:08:05.587835,2020-03-08T17:08:14.024569,8.436734,15,7 11 10 5 2 2 0 5 2 4 9 10 5 2 9,1,3502,27,11,19,10.628723657469287,"[6, 7, 7, 5, 9, 10, 0, 0, 6, 8, 2, 11, 5, 4, 10, 2, 8, 6, 6, 6, 11, 9, 3, 5, 3, 11, 9]"
2020-03-08T17:08:15.239867,2020-03-08T17:11:21.222337,185.98247,15,1 8 1 0 8 8 9 6 10 7 6 8 5 10 11,0,30001,-1,-1,24,15.410826180506719,
2020-03-08T17:11:28.679869,2020-03-08T17:11:41.616496,12.936627,15,11 10 1 11 4 9 9 7 8 10 9 5 3 2 7,1,3721,137,7,16,10.750167112299465,"[10, 1, 4, 9, 0, 3, 10, 4, 6, 9, 0, 6, 3, 0, 4, 4, 4, 1, 7, 6, 0, 10, 1, 3, 7, 1, 0, 6, 9, 7, 0, 6, 10, 10, 0, 6, 9, 10, 3, 4, 4, 10, 2, 8, 3, 9, 6, 0, 9, 3, 10, 9, 4, 11, 5, 7, 1, 6, 5, 0, 10, 7, 1, 1, 7, 11, 5, 0, 6, 4, 7, 10, 1, 0, 6, 7, 3, 9, 0, 6, 10, 4, 4, 1, 11, 10, 0, 6, 1, 5, 5, 11, 11, 7, 4, 5, 0, 6, 2, 8, 6, 9, 0, 3, 9, 5, 11, 9, 3, 4, 10, 10, 4, 6, 3, 5, 11, 11, 9, 0, 0, 6, 3, 0, 10, 1, 7, 11, 5, 6, 0, 4, 6, 9, 5, 0, 11]"
2020-03-08T17:11:41.810618,2020-03-08T17:13:20.977763,99.167145,15,7 3 5 10 0 8 6 2 11 9 4 8 11 3 8,0,30001,-1,-1,23,12.996239726462194,
