start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean,solution
2020-04-20T17:37:49.090649,2020-04-20T17:39:29.714706,100.624057,20,10 8 5 1 2 7 4 9 7 0 8 4 11 2 0 11 1 10 11 3,1,26129,34,14,23,14.135844952396743,"[7, 6, 5, 6, 2, 8, 10, 4, 11, 5, 0, 9, 10, 3, 8, 2, 4, 9, 10, 8, 0, 6, 2, 0, 8, 6, 0, 11, 9, 5, 11, 0, 3, 6]"
2020-04-20T17:40:03.336304,2020-04-20T17:40:34.056189,30.719885,20,3 6 7 9 0 10 10 2 3 0 8 10 9 8 1 1 3 7 9 7,1,11946,110,12,21,12.719509881877316,"[11, 11, 10, 4, 1, 7, 8, 2, 0, 2, 6, 8, 10, 1, 7, 0, 6, 4, 2, 10, 8, 2, 1, 7, 5, 11, 4, 5, 10, 7, 11, 5, 1, 4, 11, 1, 7, 4, 10, 0, 10, 8, 11, 1, 0, 6, 2, 8, 7, 5, 1, 7, 0, 6, 4, 10, 7, 1, 2, 11, 8, 1, 1, 7, 9, 3, 0, 6, 3, 9, 7, 7, 7, 11, 5, 0, 6, 9, 3, 5, 11, 1, 1, 2, 5, 4, 11, 10, 1, 7, 0, 6, 4, 6, 10, 0, 6, 4, 5, 2, 10, 8, 2, 11, 5, 0, 6, 6, 8, 0]"
2020-04-20T17:40:37.672842,2020-04-20T17:41:12.055530,34.382688,20,10 10 1 0 2 10 0 0 10 0 3 0 10 1 9 7 10 11 3 6,1,17364,138,12,22,12.69572900527002,"[1, 9, 0, 1, 0, 6, 10, 0, 4, 9, 7, 3, 9, 1, 3, 6, 0, 7, 9, 10, 1, 7, 4, 1, 9, 7, 3, 1, 9, 11, 5, 3, 7, 9, 0, 6, 1, 0, 6, 3, 5, 9, 11, 7, 3, 9, 1, 5, 7, 11, 2, 5, 11, 10, 4, 8, 5, 1, 9, 11, 3, 0, 6, 3, 9, 9, 0, 6, 9, 9, 0, 6, 3, 3, 10, 4, 4, 10, 6, 0, 1, 7, 7, 1, 11, 5, 2, 8, 5, 3, 3, 11, 0, 6, 7, 3, 1, 10, 6, 8, 0, 4, 6, 0, 10, 2, 8, 9, 3, 5, 11, 10, 4, 6, 4, 0, 0, 10, 8, 2, 1, 7, 4, 6, 9, 3, 10, 4, 5, 11, 3, 9, 6, 6, 6, 2, 10, 8]"
2020-04-20T17:41:20.088924,2020-04-20T17:41:58.448847,38.359923,20,4 2 11 0 10 11 1 5 1 1 8 0 0 1 4 2 0 4 2 11,1,8334,202,20,21,13.378480535003051,"[5, 4, 0, 3, 1, 0, 6, 10, 4, 6, 0, 11, 5, 5, 11, 2, 8, 7, 3, 9, 9, 1, 5, 6, 5, 11, 0, 3, 11, 9, 10, 4, 0, 6, 6, 0, 5, 11, 7, 1, 1, 7, 3, 6, 5, 11, 0, 5, 9, 11, 7, 6, 1, 5, 11, 0, 6, 7, 5, 0, 1, 4, 1, 10, 1, 9, 3, 7, 4, 1, 9, 3, 7, 9, 3, 7, 10, 6, 0, 7, 11, 6, 0, 5, 3, 9, 7, 1, 4, 10, 6, 1, 11, 5, 7, 11, 3, 9, 7, 1, 2, 5, 7, 11, 3, 9, 5, 3, 9, 0, 6, 7, 1, 1, 3, 0, 8, 0, 6, 2, 10, 6, 0, 4, 6, 8, 2, 9, 8, 7, 3, 9, 0, 6, 2, 8, 5, 11, 1, 2, 0, 7, 11, 3, 9, 5, 3, 6, 11, 3, 9, 7, 1, 5, 9, 11, 3, 0, 6, 3, 9, 1, 7, 9, 0, 6, 9, 3, 5, 0, 11, 6, 0, 3, 9, 10, 4, 4, 10, 9, 10, 3, 0, 6, 10, 4, 3, 9, 4, 10, 9, 9, 9, 0, 9, 6, 0, 10, 8, 0, 2, 6]"
2020-04-20T17:42:16.088788,2020-04-20T17:44:42.270464,146.181676,20,10 11 10 8 7 2 5 8 0 5 2 7 8 0 2 10 6 2 4 4,0,30001,-1,-1,24,14.037658827091372,
2020-04-20T17:44:46.182030,2020-04-20T17:46:03.138384,76.956354,20,8 1 3 11 3 2 5 8 10 7 8 7 10 8 11 11 8 7 7 2,1,29193,168,14,21,12.760410507675093,"[11, 6, 6, 8, 2, 0, 2, 6, 4, 4, 8, 0, 6, 7, 8, 1, 7, 7, 1, 11, 5, 8, 2, 0, 6, 2, 0, 1, 7, 6, 1, 10, 0, 11, 8, 4, 10, 2, 5, 2, 8, 6, 4, 8, 7, 8, 8, 2, 2, 2, 2, 0, 6, 8, 8, 11, 5, 0, 6, 5, 11, 6, 0, 1, 2, 3, 9, 11, 5, 4, 10, 6, 0, 2, 7, 8, 8, 2, 0, 6, 11, 5, 1, 7, 2, 2, 2, 7, 1, 11, 5, 8, 8, 0, 6, 11, 5, 3, 9, 4, 10, 1, 10, 0, 6, 8, 0, 9, 11, 3, 5, 11, 2, 8, 6, 0, 9, 5, 0, 6, 3, 7, 1, 3, 3, 3, 1, 11, 7, 3, 4, 10, 9, 1, 3, 0, 6, 9, 11, 5, 5, 0, 7, 11, 6, 2, 0, 6, 3, 9, 7, 1, 1, 7, 11, 5, 10, 4, 8, 10, 2, 3, 9, 4, 10, 0, 4, 6]"
2020-04-20T17:46:18.515531,2020-04-20T17:49:00.825110,162.309579,20,10 2 7 7 0 9 6 6 2 1 11 3 0 0 3 5 4 11 8 10,0,30001,-1,-1,23,15.072375235069524,
2020-04-20T17:49:04.557987,2020-04-20T17:52:01.355172,176.797185,20,0 9 4 9 1 6 8 10 1 10 0 10 5 1 11 8 6 9 5 4,0,30001,-1,-1,23,14.018703318749424,
2020-04-20T17:52:05.120835,2020-04-20T17:53:46.351075,101.23024,20,3 5 3 1 5 7 7 2 9 10 10 6 7 0 0 11 1 8 8 1,0,30001,-1,-1,22,12.56408337842148,
2020-04-20T17:53:49.436107,2020-04-20T17:55:13.998163,84.562056,20,10 2 2 7 2 4 2 10 5 3 5 8 5 1 2 9 4 2 5 5,1,21392,124,14,21,13.082524418280753,"[4, 3, 11, 3, 5, 11, 8, 2, 9, 5, 3, 9, 5, 5, 5, 8, 7, 7, 2, 11, 9, 8, 2, 0, 3, 6, 0, 8, 2, 11, 5, 0, 6, 7, 1, 9, 6, 10, 4, 3, 5, 8, 11, 2, 5, 9, 3, 7, 1, 11, 7, 1, 9, 3, 1, 7, 8, 5, 1, 4, 10, 11, 4, 5, 9, 7, 3, 7, 9, 3, 1, 9, 11, 3, 0, 6, 9, 5, 7, 1, 1, 3, 0, 6, 7, 1, 11, 10, 5, 2, 8, 8, 2, 1, 2, 11, 8, 7, 11, 2, 8, 8, 2, 0, 3, 6, 7, 2, 5, 11, 8, 1, 4, 10, 9, 3, 2, 8, 0, 7, 6, 11, 2, 5]"
2020-04-20T17:55:29.998710,2020-04-20T17:56:01.757208,31.758498,20,3 0 5 0 3 10 3 6 7 7 5 0 1 8 3 5 6 4 3 4,1,9706,42,14,21,12.641693485242023,"[9, 1, 1, 7, 9, 3, 8, 2, 11, 5, 4, 10, 0, 6, 2, 8, 7, 9, 5, 1, 5, 3, 1, 8, 10, 4, 8, 2, 4, 10, 0, 8, 6, 4, 0, 6, 10, 2, 8, 7, 2, 1]"
2020-04-20T17:56:06.320663,2020-04-20T17:57:23.429800,77.109137,20,10 2 1 1 6 3 4 0 7 8 8 6 4 8 9 4 7 11 9 10,1,16160,296,14,23,13.224167920181268,"[9, 2, 9, 2, 4, 3, 5, 6, 0, 9, 3, 11, 9, 10, 8, 0, 3, 6, 0, 2, 8, 10, 4, 9, 2, 3, 5, 8, 9, 11, 3, 9, 5, 3, 7, 9, 6, 0, 4, 6, 9, 0, 6, 3, 4, 10, 10, 4, 0, 10, 2, 8, 3, 1, 11, 9, 7, 0, 6, 4, 10, 3, 9, 1, 0, 7, 0, 4, 6, 0, 1, 7, 10, 6, 3, 0, 6, 1, 11, 7, 4, 10, 0, 6, 3, 9, 1, 4, 0, 8, 6, 0, 2, 6, 10, 0, 6, 5, 4, 0, 11, 6, 5, 0, 11, 5, 9, 3, 6, 11, 7, 1, 0, 3, 10, 6, 0, 4, 9, 7, 6, 0, 3, 1, 0, 6, 10, 4, 8, 2, 2, 8, 7, 11, 5, 9, 1, 5, 6, 11, 5, 10, 7, 9, 1, 6, 3, 5, 0, 6, 6, 0, 2, 11, 7, 1, 6, 0, 9, 10, 3, 8, 2, 5, 8, 0, 6, 7, 1, 1, 7, 11, 5, 4, 10, 2, 7, 1, 11, 0, 6, 7, 1, 11, 5, 4, 10, 6, 0, 3, 9, 9, 4, 8, 6, 4, 0, 3, 6, 0, 5, 11, 0, 6, 9, 0, 3, 6, 0, 10, 4, 0, 0, 0, 9, 3, 6, 2, 8, 6, 6, 2, 8, 8, 2, 4, 10, 9, 6, 10, 4, 5, 0, 6, 11, 6, 10, 5, 2, 11, 0, 3, 6, 0, 4, 6, 0, 10, 0, 6, 8, 2, 11, 5, 9, 4, 3, 6, 0, 0, 6, 11, 5, 5, 11, 3, 9, 9, 6, 0, 10, 6, 8, 0, 2, 3, 0, 6, 9, 8, 6, 2, 3, 4, 7, 1, 9, 0, 3, 6, 0, 10, 8, 0, 2, 6]"
2020-04-20T17:57:34.680080,2020-04-20T17:59:14.392974,99.712894,20,3 0 7 9 10 11 3 3 2 10 11 7 9 9 7 2 5 4 6 6,0,30001,-1,-1,25,15.069194872629676,
2020-04-20T17:59:17.856960,2020-04-20T18:01:32.467144,134.610184,20,7 6 9 8 0 2 7 5 5 9 0 4 9 2 3 6 11 10 2 6,0,30001,-1,-1,28,13.721848749584176,
2020-04-20T18:01:35.760124,2020-04-20T18:02:07.987554,32.22743,20,2 3 1 11 7 2 10 3 10 9 5 4 9 0 0 11 11 9 2 3,1,6340,222,12,21,12.74128321497354,"[5, 4, 8, 8, 2, 10, 4, 4, 10, 2, 2, 2, 0, 6, 4, 10, 1, 7, 10, 4, 8, 8, 1, 7, 7, 1, 0, 6, 5, 11, 4, 8, 10, 8, 0, 6, 2, 0, 6, 2, 8, 11, 5, 6, 8, 0, 5, 11, 8, 2, 6, 10, 4, 5, 0, 9, 11, 5, 1, 8, 0, 6, 10, 4, 7, 1, 2, 7, 0, 6, 3, 11, 5, 4, 10, 6, 11, 2, 0, 1, 7, 7, 1, 9, 3, 4, 8, 10, 8, 4, 0, 6, 10, 2, 1, 7, 11, 5, 0, 6, 4, 8, 2, 6, 0, 0, 6, 2, 6, 10, 0, 8, 0, 6, 10, 4, 6, 0, 2, 10, 8, 4, 2, 8, 8, 2, 10, 10, 4, 9, 3, 0, 6, 2, 4, 6, 8, 5, 0, 9, 10, 4, 1, 7, 3, 6, 2, 8, 11, 0, 6, 2, 10, 4, 5, 7, 11, 0, 6, 5, 2, 8, 4, 10, 8, 2, 1, 11, 7, 0, 1, 4, 10, 7, 11, 1, 5, 11, 10, 4, 2, 8, 3, 9, 0, 6, 7, 5, 8, 2, 10, 1, 3, 11, 5, 9, 8, 3, 9, 0, 6, 4, 10, 2, 4, 8, 6, 0, 0, 6, 9, 3, 4, 10, 11, 5, 8, 2, 2, 1, 8, 10]"
2020-04-20T18:02:10.924720,2020-04-20T18:02:19.167353,8.242633,20,5 3 2 9 6 11 6 8 4 5 5 0 1 6 5 6 6 6 3 10,1,1743,140,8,18,11.063278721682847,"[5, 3, 6, 8, 10, 4, 9, 3, 1, 9, 0, 6, 11, 5, 3, 7, 0, 6, 2, 10, 4, 6, 10, 0, 9, 3, 4, 10, 6, 9, 3, 3, 0, 9, 0, 6, 3, 3, 9, 0, 6, 10, 4, 1, 7, 6, 9, 11, 5, 4, 0, 9, 8, 1, 7, 5, 11, 7, 3, 1, 7, 0, 6, 7, 1, 4, 10, 2, 8, 10, 4, 5, 1, 11, 8, 2, 1, 7, 5, 1, 7, 8, 11, 0, 10, 1, 3, 9, 7, 4, 2, 8, 1, 7, 6, 2, 8, 5, 2, 4, 11, 10, 0, 6, 4, 8, 2, 1, 7, 5, 10, 0, 6, 7, 11, 3, 9, 9, 1, 2, 5, 8, 7, 1, 5, 11, 9, 3, 4, 10, 6, 0, 1, 7, 10, 4, 2, 0, 8, 11]"
2020-04-20T18:02:19.343027,2020-04-20T18:05:20.307274,180.964247,20,5 7 10 6 11 6 2 0 3 0 5 2 4 11 4 1 5 0 2 3,0,30001,-1,-1,25,14.433577667874983,
2020-04-20T18:05:23.960987,2020-04-20T18:05:48.189935,24.228948,20,6 1 3 10 10 1 6 2 4 9 6 1 0 3 3 0 9 7 7 9,1,7708,74,16,19,11.87777811901764,"[8, 3, 11, 11, 5, 0, 6, 9, 3, 4, 10, 7, 1, 5, 7, 1, 5, 5, 3, 4, 8, 5, 2, 6, 8, 5, 1, 7, 11, 2, 0, 8, 6, 0, 11, 6, 5, 2, 0, 6, 6, 0, 8, 0, 2, 6, 0, 8, 6, 8, 8, 8, 11, 5, 2, 0, 6, 6, 0, 2, 2, 7, 1, 11, 2, 5, 0, 11, 9, 5, 11, 0, 3, 6]"
2020-04-20T18:05:52.428204,2020-04-20T18:08:06.483658,134.055454,21,1 2 4 6 1 3 7 3 5 10 8 4 2 4 4 3 7 10 7 3 7,0,30001,-1,-1,28,14.212665961981731,
2020-04-20T18:08:10.007139,2020-04-20T18:10:08.728959,118.72182,21,9 10 9 9 0 1 1 4 11 6 5 0 3 2 7 6 8 6 9 6 5,0,30001,-1,-1,24,14.055050480450648,
2020-04-20T18:10:12.261189,2020-04-20T18:12:47.636365,155.375176,21,11 2 1 11 3 2 0 10 5 5 5 2 10 9 6 6 10 3 2 5 3,0,30001,-1,-1,27,15.91681196206945,
2020-04-20T18:12:52.843268,2020-04-20T18:14:26.898215,94.054947,21,4 5 10 10 10 9 4 7 7 4 3 3 6 3 5 9 5 8 6 10 6,0,30001,-1,-1,21,13.585265616931286,
2020-04-20T18:14:30.965726,2020-04-20T18:16:51.985802,141.020076,21,7 5 10 3 3 0 10 5 2 10 0 7 6 10 7 8 5 5 3 10 3,0,30001,-1,-1,26,14.364513562879369,
2020-04-20T18:16:54.689587,2020-04-20T18:21:01.824268,247.134681,21,7 4 11 10 6 8 11 7 2 2 1 11 4 1 8 10 3 3 8 0 7,0,30001,-1,-1,24,13.311180759212597,
2020-04-20T18:21:05.217469,2020-04-20T18:22:54.710419,109.49295,21,11 8 5 10 3 4 3 7 2 2 0 0 11 4 11 11 8 8 9 8 4,0,30001,-1,-1,23,14.146960746719085,
2020-04-20T18:22:58.262758,2020-04-20T18:25:06.504885,128.242127,21,8 11 11 1 0 10 9 9 11 0 4 9 4 0 11 6 4 3 3 3 5,0,30001,-1,-1,22,13.091311854980923,
2020-04-20T18:25:09.050475,2020-04-20T18:26:41.671991,92.621516,21,2 3 7 9 8 4 5 3 10 1 3 5 3 0 5 9 7 2 3 10 7,0,30001,-1,-1,20,11.909538803834835,
2020-04-20T18:26:43.793480,2020-04-20T18:31:42.370956,298.577476,21,4 5 4 6 3 3 6 5 3 0 3 5 5 10 6 4 9 5 8 11 9,0,30001,-1,-1,24,14.505571416592279,
2020-04-20T18:31:48.042248,2020-04-20T18:33:45.935594,117.893346,21,7 8 11 8 10 2 1 4 3 4 7 8 3 10 1 1 8 3 10 5 1,0,30001,-1,-1,23,14.420779506212785,
2020-04-20T18:33:49.556980,2020-04-20T18:35:19.219104,89.662124,21,4 3 7 4 0 10 2 7 0 8 10 0 9 10 5 1 5 7 9 11 6,1,25809,137,11,24,12.322791874760505,"[2, 9, 3, 11, 9, 4, 10, 10, 4, 3, 5, 6, 11, 0, 5, 7, 2, 8, 4, 10, 9, 1, 8, 2, 5, 7, 11, 5, 0, 6, 2, 8, 1, 11, 2, 8, 4, 10, 7, 3, 8, 2, 1, 9, 3, 5, 11, 11, 6, 7, 10, 2, 4, 1, 9, 3, 7, 3, 9, 10, 1, 7, 0, 6, 3, 4, 9, 7, 1, 4, 10, 0, 6, 3, 0, 6, 7, 1, 3, 9, 4, 10, 6, 0, 5, 11, 10, 9, 7, 10, 7, 10, 4, 1, 10, 4, 9, 7, 3, 4, 10, 3, 9, 10, 4, 9, 9, 3, 6, 0, 5, 11, 4, 10, 7, 3, 1, 0, 6, 11, 5, 4, 10, 7, 4, 2, 8, 10, 0, 1, 11, 9, 5, 11, 0, 3, 6]"
2020-04-20T18:35:25.146970,2020-04-20T18:35:50.388938,25.241968,21,1 11 6 11 9 11 3 6 11 0 9 7 4 7 2 9 1 8 3 3 0,1,11394,37,11,20,11.78690916715122,"[6, 1, 11, 10, 9, 6, 6, 5, 11, 11, 8, 2, 6, 0, 5, 7, 6, 1, 5, 6, 11, 0, 11, 6, 2, 0, 6, 3, 9, 7, 1, 8, 0, 5, 8, 11, 2]"
2020-04-20T18:35:55.808042,2020-04-20T18:37:55.153194,119.345152,21,6 11 10 2 9 2 0 11 3 2 7 11 2 2 2 10 8 8 3 0 2,0,30001,-1,-1,23,13.881682566818439,
2020-04-20T18:37:58.282761,2020-04-20T18:40:34.041860,155.759099,21,6 8 3 6 1 1 11 1 4 4 8 3 2 7 11 8 1 9 8 5 6,0,30001,-1,-1,23,13.362259889557667,
2020-04-20T18:40:37.325471,2020-04-20T18:42:19.564832,102.239361,21,8 7 8 0 9 10 2 10 11 6 8 10 0 4 7 2 10 9 9 11 8,1,27223,177,13,22,12.795407736274802,"[6, 7, 6, 10, 2, 3, 9, 1, 7, 7, 1, 11, 5, 4, 10, 6, 0, 0, 6, 8, 10, 4, 7, 1, 1, 4, 7, 1, 8, 2, 2, 8, 0, 6, 1, 7, 10, 7, 4, 2, 1, 10, 4, 0, 6, 1, 7, 4, 10, 7, 11, 5, 8, 0, 8, 6, 2, 0, 6, 11, 5, 5, 11, 1, 7, 8, 5, 2, 6, 0, 11, 5, 0, 6, 8, 11, 1, 2, 7, 8, 2, 2, 8, 1, 1, 1, 1, 4, 10, 0, 6, 5, 11, 7, 2, 1, 10, 0, 6, 1, 7, 4, 1, 7, 2, 8, 0, 6, 8, 2, 7, 8, 7, 7, 0, 6, 8, 7, 4, 10, 7, 2, 1, 1, 7, 7, 5, 3, 11, 5, 9, 11, 7, 1, 0, 6, 3, 9, 9, 3, 11, 5, 4, 10, 8, 1, 11, 5, 0, 5, 2, 6, 10, 3, 9, 4, 8, 6, 0, 2, 11, 10, 5, 8, 2, 11, 3, 1, 9, 7, 4, 10, 1, 3, 10, 9, 4]"
2020-04-20T18:42:33.419555,2020-04-20T18:45:31.612881,178.193326,21,6 4 11 11 6 2 2 2 9 2 4 0 0 11 4 8 10 10 8 8 11,0,30001,-1,-1,23,13.212144868666824,
2020-04-20T18:45:34.261982,2020-04-20T18:47:25.184192,110.92221,21,9 0 1 3 3 8 7 0 8 1 11 9 7 4 9 5 0 2 5 8 3,0,30001,-1,-1,21,13.130983122327562,
2020-04-20T18:47:27.660723,2020-04-20T18:50:05.394073,157.73335,21,6 11 3 5 4 1 6 11 2 10 11 3 8 7 7 0 5 0 9 1 2,0,30001,-1,-1,22,13.318859818690461,
2020-04-20T18:50:08.909211,2020-04-20T18:51:58.689407,109.780196,21,2 1 2 7 2 9 8 8 5 4 7 3 10 8 9 7 10 6 8 3 2,0,30001,-1,-1,24,13.661306615111094,
2020-04-20T18:52:03.151225,2020-04-20T18:52:03.385318,0.234093,22,11 6 7 3 4 9 5 3 2 11 2 2 4 5 8 9 7 0 2 7 11 10,1,56,34,6,9,5.4581772784019975,"[6, 5, 7, 3, 1, 7, 9, 1, 5, 11, 3, 9, 9, 3, 0, 6, 4, 10, 8, 2, 1, 7, 2, 8, 11, 11, 11, 7, 1, 0, 6, 9, 11, 3]"
2020-04-20T18:52:03.389904,2020-04-20T18:52:16.762672,13.372768,22,0 7 0 4 0 7 9 10 9 4 9 10 2 10 11 8 0 4 8 1 4 2,1,3815,14,14,21,12.538395736169058,"[11, 3, 11, 2, 0, 11, 3, 11, 9, 5, 3, 0, 9, 6]"
2020-04-20T18:52:18.904325,2020-04-20T18:54:13.090004,114.185679,22,7 0 4 2 7 8 8 6 11 11 8 5 10 6 11 0 7 11 2 5 1 2,0,30001,-1,-1,25,13.725772600127627,
2020-04-20T18:54:16.419906,2020-04-20T18:58:57.482160,281.062254,22,3 1 1 5 1 10 10 2 3 8 8 8 8 3 2 0 1 11 4 2 0 3,0,30001,-1,-1,26,14.210359679410548,
2020-04-20T18:59:03.236353,2020-04-20T19:00:33.547279,90.310926,22,2 1 2 6 6 3 4 9 0 4 0 7 8 11 8 9 5 4 4 1 2 4,0,30001,-1,-1,23,14.047275031989223,
2020-04-20T19:00:36.631694,2020-04-20T19:04:24.540594,227.9089,22,8 1 4 0 0 0 7 0 4 1 0 0 2 4 11 4 5 6 2 3 3 5,0,30001,-1,-1,22,12.536888205286607,
2020-04-20T19:04:26.611633,2020-04-20T19:06:20.621383,114.00975,22,6 9 1 6 6 5 4 7 11 6 3 7 7 10 2 4 4 11 1 4 4 9,0,30001,-1,-1,23,13.672609638952759,
2020-04-20T19:06:23.713169,2020-04-20T19:07:34.719775,71.006606,22,5 0 10 1 9 11 4 9 1 6 8 3 10 5 8 10 5 2 6 4 2 10,1,12014,328,10,20,12.213157784934245,"[1, 6, 4, 0, 10, 4, 8, 2, 0, 6, 11, 5, 6, 10, 0, 4, 0, 10, 8, 4, 0, 10, 4, 0, 6, 6, 9, 11, 0, 5, 11, 3, 1, 4, 7, 1, 9, 3, 0, 6, 10, 9, 4, 3, 9, 10, 3, 0, 6, 6, 0, 7, 9, 6, 5, 3, 11, 5, 10, 2, 4, 6, 10, 0, 6, 2, 8, 11, 5, 10, 4, 3, 9, 8, 2, 7, 2, 1, 2, 8, 4, 10, 5, 11, 3, 9, 9, 3, 1, 7, 7, 10, 1, 3, 11, 6, 5, 0, 9, 3, 3, 9, 6, 11, 0, 5, 9, 11, 5, 10, 4, 6, 0, 8, 2, 0, 6, 4, 10, 9, 3, 1, 7, 5, 11, 2, 8, 7, 8, 1, 4, 3, 9, 10, 6, 0, 3, 11, 0, 2, 6, 0, 0, 0, 0, 6, 8, 2, 6, 8, 2, 6, 10, 4, 8, 6, 9, 3, 5, 9, 2, 8, 11, 5, 7, 4, 1, 2, 6, 0, 11, 5, 8, 10, 4, 11, 5, 6, 0, 7, 2, 1, 10, 4, 7, 9, 5, 3, 0, 6, 10, 4, 7, 1, 9, 11, 3, 8, 9, 2, 1, 5, 7, 11, 5, 1, 8, 2, 11, 7, 8, 3, 10, 9, 3, 3, 4, 2, 6, 0, 0, 6, 8, 9, 3, 4, 9, 7, 1, 0, 6, 10, 2, 9, 3, 7, 9, 5, 11, 3, 1, 0, 6, 11, 5, 8, 4, 4, 10, 9, 3, 2, 8, 3, 10, 6, 0, 10, 9, 2, 4, 4, 10, 8, 6, 1, 11, 5, 6, 0, 9, 3, 7, 9, 1, 6, 0, 0, 0, 6, 6, 5, 11, 3, 9, 7, 3, 0, 4, 1, 9, 0, 10, 4, 6, 11, 5, 6, 0, 2, 8, 5, 2, 11, 0, 6, 11, 3, 10, 4, 1, 7, 9, 5, 3, 9, 8, 2, 6, 0, 5, 3, 9, 5, 5, 6, 5, 0]"
2020-04-20T19:07:37.523130,2020-04-20T19:08:29.342904,51.819774,22,1 2 6 11 4 5 5 2 5 1 3 4 9 9 4 9 4 5 2 5 4 8,1,10991,220,12,23,12.736970890348298,"[10, 5, 6, 7, 1, 8, 7, 5, 7, 1, 1, 1, 1, 7, 0, 6, 7, 7, 0, 6, 10, 4, 2, 8, 8, 2, 5, 11, 11, 7, 5, 3, 7, 1, 9, 7, 3, 4, 10, 7, 1, 9, 7, 1, 1, 1, 7, 10, 3, 0, 6, 8, 0, 2, 6, 0, 5, 11, 2, 8, 11, 5, 0, 6, 1, 7, 8, 10, 2, 1, 7, 10, 9, 4, 3, 9, 9, 3, 10, 10, 10, 10, 4, 9, 10, 0, 6, 10, 0, 6, 4, 3, 9, 6, 0, 2, 8, 8, 2, 4, 3, 3, 9, 4, 4, 0, 6, 9, 3, 3, 4, 8, 4, 8, 8, 6, 2, 0, 8, 2, 6, 2, 10, 2, 4, 8, 10, 4, 4, 10, 8, 2, 2, 0, 6, 10, 8, 4, 2, 8, 0, 8, 6, 0, 5, 11, 9, 3, 4, 10, 2, 6, 8, 8, 8, 0, 6, 7, 1, 2, 0, 2, 2, 6, 2, 3, 9, 6, 0, 10, 4, 2, 8, 7, 1, 1, 4, 7, 2, 8, 8, 2, 0, 6, 7, 1, 11, 5, 1, 2, 8, 1, 1, 2, 1, 8, 4, 10, 0, 6, 10, 4, 7, 1, 2, 0, 6, 5, 11, 10, 8, 0, 4, 9, 7, 1, 3, 0, 10, 6]"
2020-04-20T19:08:34.856938,2020-04-20T19:10:38.612019,123.755081,22,10 2 0 10 2 7 6 4 4 1 1 2 0 0 7 6 1 0 8 6 2 5,0,30001,-1,-1,24,15.491581338248604,
2020-04-20T19:10:48.424594,2020-04-20T19:14:17.395754,208.97116,22,8 11 4 6 11 1 0 4 5 7 6 10 6 2 3 2 2 10 9 6 11 8,0,30001,-1,-1,24,13.641045914298084,
2020-04-20T19:14:20.686117,2020-04-20T19:15:46.337481,85.651364,22,9 1 6 7 4 7 10 3 8 11 8 8 0 7 9 6 5 5 5 8 5 2,1,15333,104,12,22,13.051199165149386,"[0, 7, 8, 7, 1, 0, 6, 1, 7, 2, 7, 11, 0, 6, 5, 8, 2, 2, 11, 8, 2, 0, 6, 2, 8, 6, 0, 11, 5, 5, 8, 1, 11, 8, 0, 10, 6, 0, 4, 6, 5, 11, 10, 4, 1, 0, 9, 7, 3, 9, 10, 4, 6, 0, 5, 11, 0, 6, 9, 3, 2, 8, 11, 5, 7, 1, 4, 10, 8, 2, 1, 3, 7, 9, 10, 0, 6, 3, 9, 4, 3, 5, 6, 11, 1, 7, 0, 6, 3, 9, 5, 0, 11, 0, 10, 0, 0, 5, 0, 6, 11, 9, 0, 3]"
2020-04-20T19:15:53.592993,2020-04-20T19:18:23.644369,150.051376,22,8 11 4 3 2 1 4 11 6 3 4 2 6 5 4 3 11 7 6 11 7 10,0,30001,-1,-1,22,13.498285201012548,
2020-04-20T19:18:27.486951,2020-04-20T19:19:58.383437,90.896486,22,1 0 2 3 10 0 9 10 1 2 9 8 3 1 3 4 4 6 8 11 9 9,0,30001,-1,-1,21,12.289470916258722,
2020-04-20T19:20:00.638382,2020-04-20T19:21:55.956172,115.31779,22,3 1 9 5 6 11 4 7 10 7 0 5 8 1 4 4 2 10 10 0 11 2,0,30001,-1,-1,23,13.557671020862692,
